2018-12-20 10:57:41|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло раст. Прочие|FD0212004|смеси||74.9|132.63|0.81|4600699501398|МАСЛО ALTERO GOLDEN ПОДСОЛНЕЧНОЕ С ДОБАВЛЕНИЕМ ОЛИВКОВОГО П/Б 810МЛ|https://m10.millionagents.com/reports/pUuMv7tzNfRtaH_8kK0ZJHNfOvvLd_latw/bulk_photos_show|0.81|810||П/Б|ALTERO|Эфко ОАО|2862408
2018-12-20 10:53:06|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло раст. Прочие|FD0212004|другие виды|0,4л+|106.6|134.28||4600699502920|АЛЬТЭРО Масло Виталити, раф. 810мл (ЭФКО) |https://m10.millionagents.com/reports/Ne7L4DUYTUS_pi0JrYsC1zfMESRtcpnP9A/bulk_photos_show||0.81||П/Б|ALTERO|Эфко|2862393
2018-12-20 10:53:06|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло подсолнечное|FD0212003||||53.74|0.5|4607029050410|МАСЛО КУБАНОЧКА ПОДСОЛ.НЕРАФ.П/Б 0,5Л|https://m10.millionagents.com/reports/XC42jk8v8Q4oyKPh6qX7mR6MmoRWMQuMcA/bulk_photos_show|0.5|500||П/Б|Кубаночка|Гранд-Стар ООО|2862397
2018-12-20 11:50:18|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло подсолнечное|FD0212003||||75.84||4607029050380|КУБАНОЧКА Масло подсолнечное раф. дез. 1л п/б (Гранд-Стар)|https://m10.millionagents.com/reports/yfptKHzh79vmdOW9CSGP3VnycBMYe7USSA/bulk_photos_show||1||П/Б|Кубаночка|Гранд-Стар ООО|2862374
2018-12-20 10:57:41|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло подсолнечное|FD0212003||||77.49||4607014782692|БЛАГО Масло подсолн-оливк 1л пл/бут(Компания Благо)|https://m10.millionagents.com/reports/CwXzyD9_XYbkze8-tt1mXld8tTTRCOx1Jg/bulk_photos_show||1||П/Б|Благо|Компания Благо|2862409
2018-12-20 10:53:06|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло подсолнечное|FD0212003||||96.02||4680001220025|ЗОЛОТАЯ СЕМЕЧКА Масло подсол. раф 1л (МЭЗ Юг Руси)|https://m10.millionagents.com/reports/YxrgvtqEdWTDVeBXXmV8gLKYxRWWMhZ_jA/bulk_photos_show||1||ПЛ\Б|Золотая Семечка|МЭЗ Юг Руси|2862392
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,6л - 1л||890||8005476927068|олив.масло сицил 750мл|https://m10.millionagents.com/reports/Y9_XK6RTOf_YqGv_W9xF18hxMqJK7DEUjg/bulk_photos_show||750||П/Б|сицил|сицил|2862562
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,3л - 0,5л||306.87|500|4650057301269|МАСЛО ПРИНЦЕССА ВКУСА ОЛИВКОВОЕ EV С/Б 500МЛ|https://m10.millionagents.com/reports/5gdqdczXV5pILSZi0AM23mALNpjVk3zw7w/bulk_photos_show|500|500||С/Б|ПРИНЦЕССА ВКУСА|ПРИНЦЕССА ВКУСА|2862575
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|||1424.56|2000|8436024295375|МАСЛО IBERICA ОЛИВКОВОЕ EXTRA VIRGIN Ж/Б 2Л|https://m10.millionagents.com/reports/WpwPBI8SqR4dFKRGgLuzbLA8ShQMqXTUXA/bulk_photos_show|2000|2000||Ж/Б|IBERICA|IBERICA|2862574
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,3л - 0,5л||565.79|500|8007335090470|МАСЛО FRATELLI VENTURI ОЛИВКОВОЕ EXTRA VIRGIN С/Б 500МЛ|https://m10.millionagents.com/reports/3V8diBMNJUh3jvdCGk_0LukOOjylAY_fpg/bulk_photos_show|500|500||С/Б|FRATELLI VENTURI|FRATELLI VENTURI|2862569
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0||8424793000306|ОЛИВКОВОЕ МАСЛО VALLEJO НЕРАФ. С/Б 1Л|https://m10.millionagents.com/reports/Yp93an98k8PUVyc_k6L4WGn3xEaoCpWO-w/bulk_photos_show||1000||С/Б|VALLEJO|VALLEJO|2862572
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30||||||256.75||8424536921769|Оливари Масло олив EV 0,25л с/б (Совена) |https://m10.millionagents.com/reports/p5dhcuFi9ypqtXkry7eBw4GDRzG0RktYXg/bulk_photos_show||0.25||С/Б|Оливари|Совена Испания С.А.|2862565
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30||||||722.43|1000|8414606456369|МАСЛО MILANO REAL ОЛИВКОВОЕ EXTRA VIRGEN С/Б 1Л|https://m10.millionagents.com/reports/p_sITZMQ-KtZ8BkDoPXcNUNxswUEZkv0wQ/bulk_photos_show|1000|1000||С/Б|MILANO REAL|MILANO REAL|2862580
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002||||484.22|500|8001876010553|МАСЛО COLAVITA ОЛИВКОВОЕ GREEK EXTRA VIRGIN С/Б 0,5Л|https://m10.millionagents.com/reports/ky0x9HPDyp4iaKQHyfVNs85odEsMD-_ggQ/bulk_photos_show|500|500||С/Б|COLAVITA|COLAVITA|2862570
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,3л - 0,5л||269.54||8436024292305|МАСЛО IBERICA ОЛИВКОВОЕ EXTRA VIRGIN НЕРАФ.С/Б 0,25Л|https://m10.millionagents.com/reports/sG1NNl47qEkr2Kjj0cU0wYR3sxIZj1DlhQ/bulk_photos_show||250||С/Б|IBERICA|OLIVE LINE|2862566
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,3л - 0,5л||446.87|500|4660015964849|МАСЛО LEONERO ОЛИВКОВОЕ EXTRA VIRGIN Ж/Б 500МЛ|https://m10.millionagents.com/reports/rHmYmhOxpT6QbtEUBVdS491OE9mT9_fp1Q/bulk_photos_show|500|500||Ж/Б|LEONERO|ACEITES VICENTE PEREZ|2862557
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|250|3830000147460|МАСЛО GEA ОЛИВКОВОЕ EXTRA VIRGIN СПРЕЙ 250МЛ|https://m10.millionagents.com/reports/3zYOfz2xNOqxcNPIUl2E8gw7QjJyZw7oug/bulk_photos_show|250|250||П/Б|GEA|COMPAGNIA ALIMENTARE ITALIANA|2862577
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|0.75|8410179002101|МАСЛО ITLV ОЛИВКОВОЕ EXTRA VIRGIN С/Б 750МЛ|https://m10.millionagents.com/reports/A0Q-VelMu0p10evuculKUIAnAevGF0UyMw/bulk_photos_show|0.75|750||С/Б|Itlv|ИТЛВ|2862551
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|1000|8414606456369|МАСЛО MILANO REAL ОЛИВКОВОЕ EXTRA VIRGEN С/Б 1Л|https://m10.millionagents.com/reports/KZRy5Suid7ZVW9m_hZhajVOX_LX_XAnX8g/bulk_photos_show|1000|1000||С/Б|MILANO REAL|MILANO REAL|2862549
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Зелень свежая|FR0906001||||764.62|1|8001250220011|МАСЛО DE CECCO CLASSICO EXTRA VERGINE ОЛИВКОВОЕ НЕРАФ.С/Б 1Л|https://m10.millionagents.com/reports/b-vmZZfAwiz8bLpjqJ3yf4CNt3Bt-dbYkA/bulk_photos_show|1|1000||С/Б|DE CECCO|DE CECCO|2862547
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|менее 0,3л||261.75||8001250115058|МАСЛО DE CECCO ОЛИВКОВОЕ НЕРАФИНИРОВАННОЕ 0,25МЛ|https://m10.millionagents.com/reports/wCiCExnljiVTOXRC2tDCFvF0X8tCMf8E6Q/bulk_photos_show||250||С/Б|DE CECCO|ИТАЛИЯ|2862553
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|менее 0,3л||252.1||8410179002125|МАСЛО ЛЕНТА EXTRA VIRGIN ОЛИВКОВОЕ С/Б 500МЛ|https://m10.millionagents.com/reports/8kXziphlikv_jukNEEeDIdRhiBRFsN2rtQ/bulk_photos_show||250||С/Б|ИТЛВ|ЛЕНТА|2862542
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,6л - 1л||421.81||8422767293211|ALTERO Масло Extra Virgin Olive Oil нераф.1-го хол.отжима 475мл с/б (DCOOP, S.COOP. AND.)|https://m10.millionagents.com/reports/akF6sRH9pbzErGaB7eLOuRWO3MaJ4wiReA/bulk_photos_show||0.475||С/Б|ALTERO|Эфко ОАО|2862540
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|1000|8436024295733|МАСЛО SENORITA ОЛИВКОВОЕ EXTRA VIRGIN С/Б 1Л|https://m10.millionagents.com/reports/2aZDifex3hmSyVZqpcWghiIriChcCufBAg/bulk_photos_show|1000|1000||С/Б|SENORITA|OLIVE LINE |2862561
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30||||||671.38|500|5201671001104|МАСЛО GAEA ОЛИВКОВОЕ SITIA CRETE D.O.P. EXTRA VIRGIN С/Б 500МЛ|https://m10.millionagents.com/reports/7PVsgIob5K8_pkedh6FdSDaszcB8IIWVUA/bulk_photos_show|500|500||С/Б|GAEA|GAEA PRODUCTS|2862560
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|0.5|8428916979005|МАСЛО ACORSA EXSTRA VIRGIN ОЛИВКОВОЕ С/Б 500МЛ|https://m10.millionagents.com/reports/tk5LZWUc0r0UR6e2VZfJ2EEBZntnPl0RrQ/bulk_photos_show|0.5|500||С/Б|Acorsa|Акорса|2862555
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,6л - 1л||917.1|1|8436024291162|МАСЛО MAESTRO DE OLIVA ОЛИВКОВОЕ EXTRA VIRGIN Ж/Б 1Л|https://m10.millionagents.com/reports/yFUrF6SvUijWm4yVmZ-IWEHFj20gWc3XUw/bulk_photos_show|1|1000||Ж/Б|Maestro de oliva|Иберика|2862535
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,3л - 0,5л||543.1||8410179100036|BORGES Масло олив EV 0,5л с/б (Асеитес Боргес)|https://m10.millionagents.com/reports/ji40fdZSI5122XRHdi3d_IZEPjPiwQh8gQ/bulk_photos_show||0.5||С/Б|Борджес|Борджес|2862534
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,3л - 0,5л||512.57||8436024291216|МАЭСТРО ДЕ ОЛИВА Масло олив EV 0,5л с/б (Иберика)|https://m10.millionagents.com/reports/EHk-WP01VzHGcGQ4Gig4HrD2TFqrblyZZw/bulk_photos_show||0.5||С/Б|Maestro de oliva|OLIVE LINE|2862533
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,3л - 0,5л||358.11||8424536921684|ОЛИВАРИ Масло олив EV 0,5л с/б (Совена) |https://m10.millionagents.com/reports/5M2_IlMK6jvr4bRfi7u6fp9Kdx5uLrSlDA/bulk_photos_show||0.5||П/Б|OLIVARI|ПОРТУГАЛИЯ|2862544
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,3л - 0,5л||486.93||8424536921295|Идеал оливк масло первого отжима (EV) 0,5л+дозатор(Бунге)|https://m10.millionagents.com/reports/vlxc36axF8Ila3b0MwIMPCBsSGad5bhFiQ/bulk_photos_show||0.5||С/Б|Бунге|Бунге|2862556
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|0.25|8428916977407|МАСЛО ACORSA ОЛИВКОВОЕ EXTRA VIRGINE С/Б 250МЛ|https://m10.millionagents.com/reports/HUOTpxuCDtlTYhu1zt3D9R_OXumaqTj8FQ/bulk_photos_show|0.25|250|1|С/Б|Acorsa|DCOOP|2862552
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,6л - 1л||1073.94||5201106190922|МАСЛО MINERVA ОЛИВКОВОЕ EXTRA VIRGIN НЕРАФ.С/Б 0,75Л|https://m10.millionagents.com/reports/OqxObxhtgvwdaq7fdm--qZbolFZ47E8cOw/bulk_photos_show||750||СТ/Б|MINERVA|MINERVA S.A.|2862538
2018-12-20 11:20:34|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002||||278.71|500|4650057301320|МАСЛО ПРИНЦЕССА ВКУСА ОЛИВКОВОЕ 100% PURE С/Б 500МЛ|https://m10.millionagents.com/reports/lov4hnTa9AdBJV9hCZ79Tj-5mU9w8vDBug/bulk_photos_show|500|500||П/Б|ПРИНЦЕССА ВКУСА|ПРИНЦЕССА ВКУСА|2862512
2018-12-20 11:20:34|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|250|8020006373207|МАСЛО FRATELLI VENTURI ОЛИВКОВОЕ EXTRA VIRGIN С АРОМАТОМ ЛИМОНА С/Б 250МЛ|https://m10.millionagents.com/reports/3j4GiTWKyxR_C12JuI30skt6my_o4UfDwg/bulk_photos_show|250|250||С/Б|FRATELLI VENTURI|FRATELLI VENTURI|2862508
2018-12-20 11:20:34|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|рафинированное|менее 0,3л||330.28|0.25|80053859|МАСЛО MONINI ANFORA ОЛИВКОВОЕ СТ/Б 0,25Л|https://m10.millionagents.com/reports/4ul_7I9Soz_PwgL9uWmofsU4itc0WPxQYw/bulk_photos_show|0.25|250||СТ/Б|MONINI|MONINI|2862505
2018-12-20 11:20:34|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|1|8410179200880|МАСЛО ОЛИВКОВОЕ EV CAMPO DORATO ИТАЛИЯ 1Л|https://m10.millionagents.com/reports/Wg0xehTKk-oDBkmhhab4imSI9r4LDGQ7vA/bulk_photos_show|1|1000||Ж/Б|BORGES|BORGES|2862514
2018-12-20 11:20:34|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|менее 0,3л||604.17||80508878|МОНИНИ Масло оливк.Базилик Экстра Вирджин 250мл (Монини)|https://m10.millionagents.com/reports/ZaZuUOUU2PizVQuU3wi-rCHaVaNuySErDw/bulk_photos_show||0.25||С/Б|Монини|МОНИНИ|2862503
2018-12-20 11:20:34|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,6л - 1л||937.65||80053873|MONINI Масло оливковое Anfora смесь рафин и нерафин 1л с/б (Монини)|https://m10.millionagents.com/reports/Go4r3oAcSJF540kMF00JPuXpXurmJR-KdQ/bulk_photos_show||1||С/Б|MONINI|MONINI|2862502
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0||8009345010509|МАСЛО ОЛИВКОВОЕ FRANTOIO DI SANTA TEA EV СТ/Б 0,5Л|https://m10.millionagents.com/reports/uf-52KLsrBruqSTbPSXtYJerPezebQGmsQ/bulk_photos_show||500||СТ/Б|FRANTOIO DI SANTA|FRANTOIO DI SANTA|2862563
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|Масло оливковое|FD0212002|ExtraVergin|0,6л - 1л||1220.51||5201106190748|МАСЛО MINERVA ОЛИВКОВОЕ KALAMATA VIRGIN НЕРАФ.С/Б 0,75Л|https://m10.millionagents.com/reports/rZXw9KXmdikMKUVAWB2f__KBZmRaGTy8Yw/bulk_photos_show||750||С/Б|KALAMATA|MINERVA|2862528
2018-12-20 11:20:34|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30||||||687.24||8001250121011|МАСЛО DE CECCO CLASSICO ОЛИВКОВОЕ РАФ.С/Б 1Л|https://m10.millionagents.com/reports/SAnfUJuJySpYH2aqk624vYDuOF3lVPZrJg/bulk_photos_show||1000||С/Б|DE CECCO|DE CECCO|2862513
2018-12-20 11:32:03|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|500|8414606456376|МАСЛО MILANO REAL ОЛИВКОВОЕ EXTRA VIRGEN С/Б 500МЛ|https://m10.millionagents.com/reports/ceCQNE5hjKas_LenR8d31v_KfgxY4PiAsQ/bulk_photos_show|500|500||С/Б|MILANO REAL|MILANO REAL|2862532
2018-12-20 11:20:34|""|""|АШАН|Россия, Самарская область, Самара, улица Дыбенко, 30|||||0|0|500|4650057302594|МАСЛО ПРИНЦЕССА ВКУСА ОЛИВКОВОЕ POMACE OLIVE OIL С/Б 500МЛ|https://m10.millionagents.com/reports/zGHedAEz7qJhRAnxdfQX5dsGX8U7KMfZ4g/bulk_photos_show|500|500||С/Б|ПРИНЦЕССА ВКУСА|ЭКОЛЕНД|2862490
